<mfield>
       <description name="det1_solenoid_dual_v4" factory="ASCII" comment="det1_solenoid_dual_v4"/>
       <symmetry type="cylindrical-z" format="map" integration="ClassicalRK4" minStep="0.01*mm"/>
       <map>
               <coordinate> 
                       <first  name="transverse" npoints="101"   min="0"  max="400"  units="cm"/>
                       <second name="longitudinal"   npoints="126"  min="0" max="500"  units="cm"/>
               </coordinate>
               <field unit="gauss"/>
               <interpolation type="linear"/>
               <shift z="0" units="cm"/>
       </map>
</mfield>
0.00000000000       244.000000000      0.260212810308E-13   27904.2278230    
0.00000000000       248.000000000      0.270023315526E-13   27805.5676987    
0.00000000000       252.000000000     -0.630389273218E-13   27701.6510440    
0.00000000000       256.000000000      0.248194223129E-14   27592.4778587    
0.00000000000       260.000000000     -0.134954047913E-13   27483.3046735    
0.00000000000       264.000000000     -0.276773809231E-13   27370.9081371    
0.00000000000       268.000000000     -0.134421586612E-12   27253.1393486    
0.00000000000       272.000000000     -0.658668494774E-13   27135.3705602    
0.00000000000       276.000000000      0.496260641200E-13   27015.9831860    
0.00000000000       280.000000000      0.138852048449E-12   26891.7400548    
0.00000000000       284.000000000     -0.689403848191E-13   26767.4969235    
0.00000000000       288.000000000     -0.363520220528E-13   26642.7210920    
0.00000000000       292.000000000     -0.226796404268E-13   26514.2163583    
0.00000000000       296.000000000      0.293421717169E-14   26385.7116247    
0.00000000000       300.000000000       0.00000000000       26257.2068911    
0.00000000000       304.000000000     -0.296070705396E-14   26126.6391754    
0.00000000000       308.000000000      0.146191322658E-12   25996.0714597    
0.00000000000       312.000000000     -0.297104320043E-14   25865.5037440    
0.00000000000       316.000000000      0.529233274208E-13   25734.9651643    
0.00000000000       320.000000000      0.244756060389E-13   25604.4307469    
0.00000000000       324.000000000      0.185081640538E-13   25473.8963294    
0.00000000000       328.000000000      0.522325407477E-13   25344.8338893    
0.00000000000       332.000000000     -0.393860998001E-13   25216.2621084    
0.00000000000       336.000000000      0.333195257815E-13   25087.6903274    
0.00000000000       340.000000000      0.104616754070E-12   24961.4220260    
0.00000000000       344.000000000     -0.191029437223E-13   24836.5358124    
0.00000000000       348.000000000     -0.206988565768E-12   24711.6495987    
0.00000000000       352.000000000      0.517056422192E-13   24589.3561586    
0.00000000000       356.000000000      0.637917764456E-13   24469.6554920    
0.00000000000       360.000000000      0.307137661882E-13   24349.9548254    
0.00000000000       364.000000000     -0.957247141180E-13   24232.6782663    
0.00000000000       368.000000000     -0.255405409014E-14   24119.4418861    
0.00000000000       372.000000000     -0.604388668419E-13   24006.2055060    
0.00000000000       376.000000000      0.178465887540E-13   23894.8531506    
0.00000000000       380.000000000     -0.577293301651E-13   23789.1528695    
0.00000000000       384.000000000      0.114959932648E-12   23683.4525885    
0.00000000000       388.000000000      0.428661787853E-13   23578.8050845    
0.00000000000       392.000000000     -0.277723577141E-13   23481.5270204    
0.00000000000       396.000000000     -0.248234614773E-13   23384.2489562    
0.00000000000       400.000000000       0.00000000000       23286.9708921    
0.00000000000       404.000000000       0.00000000000       23198.8388196    
0.00000000000       408.000000000      0.194289477310E-14   23110.7067471    
0.00000000000       412.000000000     -0.991582372123E-14   23022.5746746    
0.00000000000       416.000000000     -0.140449545052E-13   22942.9557503    
0.00000000000       420.000000000      0.418211460245E-13   22864.5529901    
0.00000000000       424.000000000      0.225300350631E-13   22786.1502299    
0.00000000000       428.000000000      0.283246852460E-13   22715.3901402    
0.00000000000       432.000000000      0.949988515755E-14   22647.1776072    
0.00000000000       436.000000000      0.361195458153E-13   22578.9650742    
0.00000000000       440.000000000     -0.719222374171E-14   22517.3412347    
0.00000000000       444.000000000     -0.128262678836E-14   22459.6706112    
0.00000000000       448.000000000     -0.443065479163E-13   22401.9999878    
0.00000000000       452.000000000     -0.840447568024E-13   22349.7255737    
0.00000000000       456.000000000     -0.121612111571E-13   22302.8473690    
0.00000000000       460.000000000     -0.601629756077E-13   22255.9691643    
0.00000000000       464.000000000     -0.112390264408E-13   22213.1951856    
0.00000000000       468.000000000     -0.204900659859E-13   22177.2615835    
0.00000000000       472.000000000     -0.998621259795E-14   22141.3279814    
0.00000000000       476.000000000      0.117290589997E-13   22108.1428672    
0.00000000000       480.000000000      0.284701091897E-13   22083.2032168    
0.00000000000       484.000000000     -0.120356240449E-13   22058.2635664    
0.00000000000       488.000000000      0.418913272030E-15   22035.2260560    
0.00000000000       492.000000000     -0.823244526605E-14   22025.5035256    
0.00000000000       496.000000000     -0.303803260421E-14   22015.7809952    
0.00000000000       500.000000000       0.00000000000       22006.0584648    
4.00000000000       0.00000000000      -90.4187426876       26785.7735303    
4.00000000000       4.00000000000      -87.8998359927       26915.0176813    
4.00000000000       8.00000000000      -85.3809292978       27044.2618323    
4.00000000000       12.0000000000      -82.8620226030       27173.5059832    
4.00000000000       16.0000000000      -80.5404464164       27272.7566373    
4.00000000000       20.0000000000      -78.2470603024       27367.7225061    
4.00000000000       24.0000000000      -75.9536741885       27462.6883749    
4.00000000000       28.0000000000      -73.7879586325       27551.3175120    
4.00000000000       32.0000000000      -71.6647999293       27637.8344051    
4.00000000000       36.0000000000      -69.5416412260       27724.3512983    
4.00000000000       40.0000000000      -67.4897604711       27805.9160409    
4.00000000000       44.0000000000      -65.4806464852       27884.5094931    
4.00000000000       48.0000000000      -63.4715324994       27963.1029454    
4.00000000000       52.0000000000      -61.4908360218       28037.8915320    
4.00000000000       56.0000000000      -59.5385570525       28108.8752531    
4.00000000000       60.0000000000      -57.5862780832       28179.8589741    
4.00000000000       64.0000000000      -55.6334245304       28248.0259566    
4.00000000000       68.0000000000      -53.6796133387       28311.4983749    
4.00000000000       72.0000000000      -51.7258021470       28374.9707931    
4.00000000000       76.0000000000      -49.7567745871       28436.5356583    
4.00000000000       80.0000000000      -47.7420979230       28492.3778644    
4.00000000000       84.0000000000      -45.7274212589       28548.2200705    
4.00000000000       88.0000000000      -43.6977040323       28603.0666278    
4.00000000000       92.0000000000      -41.5627028686       28650.9436435    
4.00000000000       96.0000000000      -39.4277017049       28698.8206591    
4.00000000000       100.000000000      -37.2927005411       28746.6976748    
4.00000000000       104.000000000      -34.9796684710       28786.0662566    
4.00000000000       108.000000000      -32.6666364009       28825.4348384    
4.00000000000       112.000000000      -30.3536043308       28864.8034202    
4.00000000000       116.000000000      -27.8386796012       28896.0857631    
4.00000000000       120.000000000      -25.2949130631       28926.2129290    
4.00000000000       124.000000000      -22.7511465251       28956.3400949    
4.00000000000       128.000000000      -20.0021746815       28978.8695601    
4.00000000000       132.000000000      -17.1848010693       28998.8664584    
4.00000000000       136.000000000      -14.3674274572       29018.8633567    
4.00000000000       140.000000000      -11.3623271378       29031.9091170    
4.00000000000       144.000000000      -8.24459079407       29040.7841945    
4.00000000000       148.000000000      -5.12685445031       29049.6592720    
4.00000000000       152.000000000      -1.85715793543       29052.4634363    
4.00000000000       156.000000000       1.56449875059       29049.1966875    
4.00000000000       160.000000000       4.98615543660       29045.9299387    
4.00000000000       164.000000000       8.51195643013       29037.7518248    
4.00000000000       168.000000000       12.2113312695       29021.3881026    
4.00000000000       172.000000000       15.9107061089       29005.0243804    
4.00000000000       176.000000000       19.6644691522       28985.1902494    
4.00000000000       180.000000000       23.5813968068       28954.9448919    
4.00000000000       184.000000000       27.4983244615       28924.6995344    
4.00000000000       188.000000000       31.4306810880       28892.6555530    
4.00000000000       192.000000000       35.4710405172       28848.0212033    
4.00000000000       196.000000000       39.5113999464       28803.3868536    
4.00000000000       200.000000000       43.5517593756       28758.7525039    
4.00000000000       204.000000000       47.5928620692       28699.5932843    
4.00000000000       208.000000000       51.6339647629       28640.4340648    
4.00000000000       212.000000000       55.6750674565       28581.2748452    
4.00000000000       216.000000000       59.5937841133       28509.6717519    
4.00000000000       220.000000000       63.4950170507       28436.2909623    
4.00000000000       224.000000000       67.3962499880       28362.9101727    
4.00000000000       228.000000000       71.0844128497       28279.4427875    
4.00000000000       232.000000000       74.7015523529       28192.6132038    
4.00000000000       236.000000000       78.3186918561       28105.7836201    
4.00000000000       240.000000000       81.6754201090       28011.3170771    
4.00000000000       244.000000000       84.8759016118       27912.2683586    
4.00000000000       248.000000000       88.0763831146       27813.2196400    
4.00000000000       252.000000000       91.0147069426       27708.8774561    
4.00000000000       256.000000000       93.6908730959       27599.2418069    
4.00000000000       260.000000000       96.3670392491       27489.6061577    
4.00000000000       264.000000000       98.8188771316       27376.7302995    
4.00000000000       268.000000000       100.896834563       27258.4540929    
4.00000000000       272.000000000       102.974791994       27140.1778862    
4.00000000000       276.000000000       104.893999794       27020.2792416    
4.00000000000       280.000000000       106.336958700       26895.5132827    
4.00000000000       284.000000000       107.779917607       26770.7473239    
4.00000000000       288.000000000       109.143301981       26645.4500421    
4.00000000000       292.000000000       109.949664627       26516.4334993    
4.00000000000       296.000000000       110.756027274       26387.4169566    
4.00000000000       300.000000000       111.562389920       26258.4004138    
4.00000000000       304.000000000       111.759886657       26127.3526966    
4.00000000000       308.000000000       111.957383394       25996.3049794    
4.00000000000       312.000000000       112.154880131       25865.2572622    
4.00000000000       316.000000000       111.862511990       25734.2787951    
4.00000000000       320.000000000       111.500163152       25603.3102210    
4.00000000000       324.000000000       111.137814315       25472.3416468    
4.00000000000       328.000000000       110.401933597       25342.8849796    
4.00000000000       332.000000000       109.541542252       25213.9322813    
4.00000000000       336.000000000       108.681150907       25084.9795829    
4.00000000000       340.000000000       107.551285085       24958.3647226    
4.00000000000       344.000000000       106.259734576       24833.1525651    
4.00000000000       348.000000000       104.968184068       24707.9404075    
4.00000000000       352.000000000       103.494004903       24585.3472768    
4.00000000000       356.000000000       101.837197080       24465.3731730    
4.00000000000       360.000000000       100.180389258       24345.3990692    
4.00000000000       364.000000000       98.4094157031       24227.8668595    
4.00000000000       368.000000000       96.4481659270       24114.4044735    
4.00000000000       372.000000000       94.4869161510       24000.9420874    
4.00000000000       376.000000000       92.4629475866       23889.3740275    
4.00000000000       380.000000000       90.2508226572       23783.4889456    
4.00000000000       384.000000000       88.0386977278       23677.6038638    
4.00000000000       388.000000000       85.8009363575       23572.7759326    
4.00000000000       392.000000000       83.3837199017       23475.3480553    
4.00000000000       396.000000000       80.9665034458       23377.9201780    
4.00000000000       400.000000000       78.5492869899       23280.4923007    
4.00000000000       404.000000000       75.9656220154       23192.2399679    
4.00000000000       408.000000000       73.3819570409       23103.9876352    
4.00000000000       412.000000000       70.7982920664       23015.7353024    
4.00000000000       416.000000000       68.0977155404       22936.0182609    
4.00000000000       420.000000000       65.3804373641       22857.5205468    
4.00000000000       424.000000000       62.6631591878       22779.0228326    
4.00000000000       428.000000000       59.8671536568       22708.1845762    
4.00000000000       432.000000000       57.0449056741       22639.8994723    
4.00000000000       436.000000000       54.2226576915       22571.6143684    
4.00000000000       440.000000000       51.3510867966       22509.9309006    
4.00000000000       444.000000000       48.4499221543       22452.2084146    
4.00000000000       448.000000000       45.5487575120       22394.4859286    
4.00000000000       452.000000000       42.6205771321       22342.1697062    
4.00000000000       456.000000000       39.6653810148       22295.2597475    
4.00000000000       460.000000000       36.7101848974       22248.3497888    
4.00000000000       464.000000000       33.7440501937       22205.5517649    
4.00000000000       468.000000000       30.7596845130       22169.6069654    
4.00000000000       472.000000000       27.7753188322       22133.6621660    
4.00000000000       476.000000000       24.7901918143       22100.4714618    
4.00000000000       480.000000000       21.8027807852       22075.5430433    
4.00000000000       484.000000000       18.8153697562       22050.6146249    
4.00000000000       488.000000000       15.8311948264       22027.5884150    
4.00000000000       492.000000000       12.8696725923       22017.8776657    
4.00000000000       496.000000000       9.90815035820       22008.1669163    
4.00000000000       500.000000000       6.94662812408       21998.4561670    
8.00000000000       0.00000000000      -180.837485375       26792.7310638    
8.00000000000       4.00000000000      -175.799671985       26921.7150777    
8.00000000000       8.00000000000      -170.761858596       27050.6990916    
8.00000000000       12.0000000000      -165.724045206       27179.6831054    
8.00000000000       16.0000000000      -161.080892833       27278.7617693    
8.00000000000       20.0000000000      -156.494120605       27373.5682402    
8.00000000000       24.0000000000      -151.907348377       27468.3747112    
8.00000000000       28.0000000000      -147.575917265       27556.8784250    
8.00000000000       32.0000000000      -143.329599859       27643.2812198    
8.00000000000       36.0000000000      -139.083282452       27729.6840146    
8.00000000000       40.0000000000      -134.979520942       27811.1635616    
8.00000000000       44.0000000000      -130.961292970       27889.6891599    
8.00000000000       48.0000000000      -126.943064999       27968.2147583    
8.00000000000       52.0000000000      -122.981672044       28042.9591082    
8.00000000000       56.0000000000      -119.077114105       28113.9222096    
8.00000000000       60.0000000000      -115.172556166       28184.8853110    
8.00000000000       64.0000000000      -111.266849061       28253.0497256    
8.00000000000       68.0000000000      -107.359226677       28316.5496622    
8.00000000000       72.0000000000      -103.451604294       28380.0495988    
8.00000000000       76.0000000000      -99.5135491743       28441.6541212    
8.00000000000       80.0000000000      -95.4841958460       28497.5724010    
8.00000000000       84.0000000000      -91.4548425178       28553.4906808    
8.00000000000       88.0000000000      -87.3954080646       28608.4192854    
8.00000000000       92.0000000000      -83.1254057372       28656.4201635    
8.00000000000       96.0000000000      -78.8554034097       28704.4210416    
8.00000000000       100.000000000      -74.5854010823       28752.4219197    
8.00000000000       104.000000000      -69.9593369420       28791.9592130    
8.00000000000       108.000000000      -65.3332728018       28831.4965063    
8.00000000000       112.000000000      -60.7072086615       28871.0337995    
8.00000000000       116.000000000      -55.6773592024       28902.5185782    
8.00000000000       120.000000000      -50.5898261263       28932.8529977    
8.00000000000       124.000000000      -45.5022930501       28963.1874172    
8.00000000000       128.000000000      -40.0043493629       28985.9448825    
8.00000000000       132.000000000      -34.3696021387       29006.1766965    
8.00000000000       136.000000000      -28.7348549144       29026.4085104    
8.00000000000       140.000000000      -22.7246542756       29039.6962757    
8.00000000000       144.000000000      -16.4891815881       29048.8176118    
8.00000000000       148.000000000      -10.2537089006       29057.9389479    
8.00000000000       152.000000000      -3.71431587086       29060.9841470    
8.00000000000       156.000000000       3.12899750117       29057.9532091    
8.00000000000       160.000000000       9.97231087320       29054.9222711    
8.00000000000       164.000000000       17.0239128603       29046.9662929    
8.00000000000       168.000000000       24.4226625391       29030.8019143    
8.00000000000       172.000000000       31.8214122179       29014.6375356    
8.00000000000       176.000000000       39.3289383043       28994.9867450    
8.00000000000       180.000000000       47.1627936137       28964.8767183    
8.00000000000       184.000000000       54.9966489231       28934.7666916    
8.00000000000       188.000000000       62.8613621761       28902.8468896    
8.00000000000       192.000000000       70.9420810345       28858.2586595    
8.00000000000       196.000000000       79.0227998929       28813.6704293    
8.00000000000       200.000000000       87.1035187512       28769.0821992    
8.00000000000       204.000000000       95.1857241385       28709.8612840    
8.00000000000       208.000000000       103.267929526       28650.6403687    
8.00000000000       212.000000000       111.350134913       28591.4194535    
8.00000000000       216.000000000       119.187568227       28519.6529146    
8.00000000000       220.000000000       126.990034101       28446.0941438    
8.00000000000       224.000000000       134.792499976       28372.5353730    
8.00000000000       228.000000000       142.168825699       28288.8054036    
8.00000000000       232.000000000       149.403104706       28201.6850347    
8.00000000000       236.000000000       156.637383712       28114.5646659    
8.00000000000       240.000000000       163.350840218       28019.7462070    
8.00000000000       244.000000000       169.751803224       27920.3088942    
8.00000000000       248.000000000       176.152766229       27820.8715813    
8.00000000000       252.000000000       182.029413885       27716.1038683    
8.00000000000       256.000000000       187.381746192       27606.0057551    
8.00000000000       260.000000000       192.734078498       27495.9076420    
8.00000000000       264.000000000       197.637754263       27382.5524619    
8.00000000000       268.000000000       201.793669125       27263.7688371    
8.00000000000       272.000000000       205.949583987       27144.9852123    
8.00000000000       276.000000000       209.787999587       27024.5752971    
8.00000000000       280.000000000       212.673917400       26899.2865107    
8.00000000000       284.000000000       215.559835213       26773.9977244    
8.00000000000       288.000000000       218.286603961       26648.1789923    
8.00000000000       292.000000000       219.899329254       26518.6506403    
8.00000000000       296.000000000       221.512054548       26389.1222884    
8.00000000000       300.000000000       223.124779841       26259.5939364    
8.00000000000       304.000000000       223.519773314       26128.0662177    
8.00000000000       308.000000000       223.914766788       25996.5384990    
8.00000000000       312.000000000       224.309760262       25865.0107803    
8.00000000000       316.000000000       223.725023980       25733.5924260    
8.00000000000       320.000000000       223.000326305       25602.1896951    
8.00000000000       324.000000000       222.275628629       25470.7869643    
8.00000000000       328.000000000       220.803867193       25340.9360698    
8.00000000000       332.000000000       219.083084504       25211.6024542    
8.00000000000       336.000000000       217.362301814       25082.2688385    
8.00000000000       340.000000000       215.102570170       24955.3074192    
8.00000000000       344.000000000       212.519469153       24829.7693178    
8.00000000000       348.000000000       209.936368136       24704.2312163    
8.00000000000       352.000000000       206.988009805       24581.3383950    
8.00000000000       356.000000000       203.674394161       24461.0908540    
8.00000000000       360.000000000       200.360778516       24340.8433129    
8.00000000000       364.000000000       196.818831406       24223.0554528    
8.00000000000       368.000000000       192.896331854       24109.3670609    
8.00000000000       372.000000000       188.973832302       23995.6786689    
8.00000000000       376.000000000       184.925895173       23883.8949043    
8.00000000000       380.000000000       180.501645314       23777.8250218    
8.00000000000       384.000000000       176.077395456       23671.7551392    
8.00000000000       388.000000000       171.601872715       23566.7467807    
8.00000000000       392.000000000       166.767439803       23469.1690902    
8.00000000000       396.000000000       161.933006892       23371.5913998    
8.00000000000       400.000000000       157.098573980       23274.0137094    
8.00000000000       404.000000000       151.931244031       23185.6411163    
8.00000000000       408.000000000       146.763914082       23097.2685233    
8.00000000000       412.000000000       141.596584133       23008.8959302    
8.00000000000       416.000000000       136.195431081       22929.0807715    
8.00000000000       420.000000000       130.760874728       22850.4881034    
8.00000000000       424.000000000       125.326318376       22771.8954353    
8.00000000000       428.000000000       119.734307314       22700.9790122    
8.00000000000       432.000000000       114.089811348       22632.6213373    
8.00000000000       436.000000000       108.445315383       22564.2636625    
8.00000000000       440.000000000       102.702173593       22502.5205666    
8.00000000000       444.000000000       96.8998443086       22444.7462180    
8.00000000000       448.000000000       91.0975150240       22386.9718694    
8.00000000000       452.000000000       85.2411542643       22334.6138388    
8.00000000000       456.000000000       79.3307620295       22287.6721261    
8.00000000000       460.000000000       73.4203697947       22240.7304134    
8.00000000000       464.000000000       67.4881003874       22197.9083441    
8.00000000000       468.000000000       61.5193690259       22161.9523474    
8.00000000000       472.000000000       55.5506376644       22125.9963506    
8.00000000000       476.000000000       49.5803836287       22092.8000564    
8.00000000000       480.000000000       43.6055615705       22067.8828699    
8.00000000000       484.000000000       37.6307395123       22042.9656833    
8.00000000000       488.000000000       31.6623896529       22019.9507740    
8.00000000000       492.000000000       25.7393451846       22010.2518057    
8.00000000000       496.000000000       19.8163007164       22000.5528374    
8.00000000000       500.000000000       13.8932562482       21990.8538691    
12.0000000000       0.00000000000      -271.256228063       26799.6885974    
12.0000000000       4.00000000000      -263.699507978       26928.4124741    
12.0000000000       8.00000000000      -256.142787894       27057.1363509    
12.0000000000       12.0000000000      -248.586067809       27185.8602276    
12.0000000000       16.0000000000      -241.621339249       27284.7669012    
12.0000000000       20.0000000000      -234.741180907       27379.4139743    
12.0000000000       24.0000000000      -227.861022565       27474.0610474    
12.0000000000       28.0000000000      -221.363875898       27562.4393380    
12.0000000000       32.0000000000      -214.994399788       27648.7280344    
12.0000000000       36.0000000000      -208.624923678       27735.0167309    
12.0000000000       40.0000000000      -202.469281413       27816.4110823    
12.0000000000       44.0000000000      -196.441939456       27894.8688267    
12.0000000000       48.0000000000      -190.414597498       27973.3265712    
12.0000000000       52.0000000000      -184.472508065       28048.0266843    
12.0000000000       56.0000000000      -178.615671157       28118.9691661    
12.0000000000       60.0000000000      -172.758834249       28189.9116479    
12.0000000000       64.0000000000      -166.900273591       28258.0734946    
12.0000000000       68.0000000000      -161.038840016       28321.6009496    
12.0000000000       72.0000000000      -155.177406441       28385.1284045    
12.0000000000       76.0000000000      -149.270323761       28446.7725841    
12.0000000000       80.0000000000      -143.226293769       28502.7669376    
12.0000000000       84.0000000000      -137.182263777       28558.7612911    
12.0000000000       88.0000000000      -131.093112097       28613.7719430    
12.0000000000       92.0000000000      -124.688108606       28661.8966835    
12.0000000000       96.0000000000      -118.283105115       28710.0214241    
12.0000000000       100.000000000      -111.878101623       28758.1461646    
12.0000000000       104.000000000      -104.939005413       28797.8521694    
12.0000000000       108.000000000      -97.9999092027       28837.5581741    
12.0000000000       112.000000000      -91.0608129923       28877.2641788    
12.0000000000       116.000000000      -83.5160388036       28908.9513933    
12.0000000000       120.000000000      -75.8847391894       28939.4930664    
12.0000000000       124.000000000      -68.2534395752       28970.0347395    
12.0000000000       128.000000000      -60.0065240444       28993.0202049    
12.0000000000       132.000000000      -51.5544032080       29013.4869345    
12.0000000000       136.000000000      -43.1022823716       29033.9536641    
12.0000000000       140.000000000      -34.0869814135       29047.4834344    
12.0000000000       144.000000000      -24.7337723822       29056.8510291    
12.0000000000       148.000000000      -15.3805633509       29066.2186239    
12.0000000000       152.000000000      -5.57147380628       29069.5048577    
12.0000000000       156.000000000       4.69349625176       29066.7097306    
12.0000000000       160.000000000       14.9584663098       29063.9146036    
12.0000000000       164.000000000       25.5358692904       29056.1807610    
12.0000000000       168.000000000       36.6339938086       29040.2157259    
12.0000000000       172.000000000       47.7321183268       29024.2506908    
12.0000000000       176.000000000       58.9934074565       29004.7832405    
12.0000000000       180.000000000       70.7441904205       28974.8085447    
12.0000000000       184.000000000       82.4949733846       28944.8338488    
12.0000000000       188.000000000       94.2920432641       28913.0382262    
12.0000000000       192.000000000       106.413121552       28868.4961156    
12.0000000000       196.000000000       118.534199839       28823.9540051    
12.0000000000       200.000000000       130.655278127       28779.4118946    
12.0000000000       204.000000000       142.778586208       28720.1292836    
12.0000000000       208.000000000       154.901894289       28660.8466727    
12.0000000000       212.000000000       167.025202369       28601.5640617    
12.0000000000       216.000000000       178.781352340       28529.6340773    
12.0000000000       220.000000000       190.485051152       28455.8973253    
12.0000000000       224.000000000       202.188749964       28382.1605732    
12.0000000000       228.000000000       213.253238549       28298.1680197    
12.0000000000       232.000000000       224.104657059       28210.7568657    
12.0000000000       236.000000000       234.956075568       28123.3457116    
12.0000000000       240.000000000       245.026260327       28028.1753369    
12.0000000000       244.000000000       254.627704835       27928.3494298    
12.0000000000       248.000000000       264.229149344       27828.5235226    
12.0000000000       252.000000000       273.044120828       27723.3302805    
12.0000000000       256.000000000       281.072619288       27612.7697033    
12.0000000000       260.000000000       289.101117747       27502.2091262    
12.0000000000       264.000000000       296.456631395       27388.3746244    
12.0000000000       268.000000000       302.690503688       27269.0835814    
12.0000000000       272.000000000       308.924375981       27149.7925383    
12.0000000000       276.000000000       314.681999381       27028.8713526    
12.0000000000       280.000000000       319.010876101       26903.0597387    
12.0000000000       284.000000000       323.339752820       26777.2481248    
12.0000000000       288.000000000       327.429905942       26650.9079425    
12.0000000000       292.000000000       329.848993882       26520.8677813    
12.0000000000       296.000000000       332.268081821       26390.8276202    
12.0000000000       300.000000000       334.687169761       26260.7874590    
12.0000000000       304.000000000       335.279659971       26128.7797388    
12.0000000000       308.000000000       335.872150182       25996.7720186    
12.0000000000       312.000000000       336.464640393       25864.7642984    
12.0000000000       316.000000000       335.587535970       25732.9060568    
12.0000000000       320.000000000       334.500489457       25601.0691692    
12.0000000000       324.000000000       333.413442944       25469.2322817    
12.0000000000       328.000000000       331.205800790       25338.9871600    
12.0000000000       332.000000000       328.624626755       25209.2726271    
12.0000000000       336.000000000       326.043452721       25079.5580941    
12.0000000000       340.000000000       322.653855255       24952.2501158    
12.0000000000       344.000000000       318.779203729       24826.3860704    
